train_lin,b,d,KME,E,K,n_samples,n_distributions,score,trueneg,falseneg,truepos,falsepos
[False],0.01,0.01,4,1000,200,1000,1000,0.8148148148148148,813,203,397,72
[False],0.01,0.01,4,1000,200,1000,1000,0.8026936026936027,772,180,420,113
[False],0.01,0.01,4,1000,200,1000,1000,0.7804713804713804,810,251,349,75
[False],0.01,0.01,4,1000,200,1000,1000,0.7723905723905724,772,225,375,113
[False],0.01,0.01,4,1000,200,1000,1000,0.8397306397306398,837,190,410,48
[False],0.01,0.01,4,1000,200,1000,1000,0.8127946127946128,852,245,355,33
[False],0.01,0.01,4,1000,200,1000,1000,0.8148148148148148,835,225,375,50
[False],0.01,0.01,4,1000,200,1000,1000,0.7791245791245791,778,221,379,107
[False],0.01,0.01,4,1000,500,1000,1000,0.7710437710437711,766,221,379,119
[False],0.01,0.01,4,1000,500,1000,1000,0.7797979797979798,756,198,402,129
[False],0.01,0.01,4,1000,500,1000,1000,0.7784511784511785,798,242,358,87
[False],0.01,0.01,4,1000,500,1000,1000,0.793939393939394,779,200,400,106
[False],0.01,0.01,4,1000,500,1000,1000,0.7717171717171717,786,240,360,99
[False],0.01,0.01,4,1000,500,1000,1000,0.7555555555555555,768,246,354,117
[False],0.01,0.01,4,1000,500,1000,1000,0.804040404040404,800,206,394,85
[False],0.01,0.01,4,1000,500,1000,1000,0.8175084175084175,853,239,361,32
[False],0.01,0.01,4,1000,500,1000,1000,0.826936026936027,844,216,384,41
[False],0.01,0.01,4,1000,500,1000,1000,0.7656565656565657,772,235,365,113
[False],0.01,0.01,4,1000,1000,1000,1000,0.7851851851851852,752,186,414,133
[False],0.01,0.01,4,1000,1000,1000,1000,0.7609427609427609,740,210,390,145
[False],0.01,0.01,4,1000,1000,1000,1000,0.8080808080808081,798,198,402,87
[False],0.01,0.01,4,1000,1000,1000,1000,0.7757575757575758,735,183,417,150
[False],0.01,0.01,4,1000,1000,1000,1000,0.7946127946127947,796,216,384,89
[False],0.01,0.01,4,1000,1000,1000,1000,0.7723905723905724,735,188,412,150
[False],0.01,0.01,4,1000,1000,1000,1000,0.7898989898989899,802,229,371,83
[False],0.01,0.01,4,1000,1000,1000,1000,0.802020202020202,824,233,367,61
[False],0.01,0.01,4,1000,1000,1000,1000,0.8094276094276094,799,197,403,86
[False],0.01,0.01,4,1000,1000,1000,1000,0.7595959595959596,753,225,375,132
[False],0.01,0.05,4,200,200,1000,1000,0.8013468013468014,785,195,405,100
[False],0.01,0.05,4,200,200,1000,1000,0.793939393939394,778,199,401,107
[False],0.01,0.05,4,200,200,1000,1000,0.8127946127946128,821,214,386,64
[False],0.01,0.05,4,200,200,1000,1000,0.8181818181818182,801,186,414,84
[False],0.01,0.05,4,200,200,1000,1000,0.7905723905723906,819,245,355,66
[False],0.01,0.05,4,200,200,1000,1000,0.7858585858585858,791,224,376,94
[False],0.01,0.05,4,200,200,1000,1000,0.8343434343434344,832,193,407,53
[False],0.01,0.05,4,200,200,1000,1000,0.8181818181818182,854,239,361,31
[False],0.01,0.05,4,200,200,1000,1000,0.8154882154882155,844,233,367,41
[False],0.01,0.05,4,200,200,1000,1000,0.7885521885521886,803,232,368,82
[False],0.01,0.05,4,200,500,1000,1000,0.7744107744107744,780,230,370,105
[False],0.01,0.05,4,200,500,1000,1000,0.793939393939394,791,212,388,94
[False],0.01,0.05,4,200,500,1000,1000,0.7818181818181819,812,251,349,73
[False],0.01,0.05,4,200,500,1000,1000,0.8067340067340067,817,219,381,68
[False],0.01,0.05,4,200,500,1000,1000,0.775084175084175,813,262,338,72
[False],0.01,0.05,4,200,500,1000,1000,0.7575757575757576,780,255,345,105
[False],0.01,0.05,4,200,500,1000,1000,0.8013468013468014,806,216,384,79
[False],0.01,0.05,4,200,500,1000,1000,0.8154882154882155,855,244,356,30
[False],0.01,0.05,4,200,500,1000,1000,0.8249158249158249,852,227,373,33
[False],0.01,0.05,4,200,500,1000,1000,0.7676767676767676,790,250,350,95
[False],0.01,0.05,4,200,1000,1000,1000,0.7872053872053872,769,200,400,116
[False],0.01,0.05,4,200,1000,1000,1000,0.7656565656565657,765,228,372,120
[False],0.01,0.05,4,200,1000,1000,1000,0.8006734006734006,807,218,382,78
[False],0.01,0.05,4,200,1000,1000,1000,0.7966329966329966,789,206,394,96
[False],0.01,0.05,4,200,1000,1000,1000,0.795959595959596,822,240,360,63
[False],0.01,0.05,4,200,1000,1000,1000,0.7804713804713804,760,201,399,125
[False],0.01,0.05,4,200,1000,1000,1000,0.7764309764309765,813,260,340,72
[False],0.01,0.05,4,200,1000,1000,1000,0.7872053872053872,824,255,345,61
[False],0.01,0.05,4,200,1000,1000,1000,0.8114478114478114,817,212,388,68
[False],0.01,0.05,4,200,1000,1000,1000,0.7656565656565657,786,249,351,99
[False],0.01,0.05,4,500,200,1000,1000,0.7952861952861953,790,209,391,95
[False],0.01,0.05,4,500,200,1000,1000,0.7919191919191919,779,203,397,106
[False],0.01,0.05,4,500,200,1000,1000,0.8067340067340067,825,227,373,60
[False],0.01,0.05,4,500,200,1000,1000,0.8154882154882155,806,195,405,79
[False],0.01,0.05,4,500,200,1000,1000,0.7872053872053872,825,256,344,60
[False],0.01,0.05,4,500,200,1000,1000,0.775084175084175,786,235,365,99
[False],0.01,0.05,4,500,200,1000,1000,0.832996632996633,844,207,393,41
[False],0.01,0.05,4,500,200,1000,1000,0.8188552188552188,858,242,358,27
[False],0.01,0.05,4,500,200,1000,1000,0.8154882154882155,847,236,364,38
[False],0.01,0.05,4,500,200,1000,1000,0.7845117845117845,804,239,361,81
[False],0.01,0.05,4,500,500,1000,1000,0.7791245791245791,784,227,373,101
[False],0.01,0.05,4,500,500,1000,1000,0.8006734006734006,795,206,394,90
[False],0.01,0.05,4,500,500,1000,1000,0.7872053872053872,818,249,351,67
[False],0.01,0.05,4,500,500,1000,1000,0.8134680134680135,818,210,390,67
[False],0.01,0.05,4,500,500,1000,1000,0.7777777777777778,812,257,343,73
[False],0.01,0.05,4,500,500,1000,1000,0.7602693602693603,783,254,346,102
[False],0.01,0.05,4,500,500,1000,1000,0.8047138047138047,809,214,386,76
[False],0.01,0.05,4,500,500,1000,1000,0.8168350168350168,858,245,355,27
[False],0.01,0.05,4,500,500,1000,1000,0.8282828282828283,855,225,375,30
[False],0.01,0.05,4,500,500,1000,1000,0.7663299663299663,790,252,348,95
[False],0.01,0.05,4,500,1000,1000,1000,0.793939393939394,765,186,414,120
[False],0.01,0.05,4,500,1000,1000,1000,0.769023569023569,757,215,385,128
[False],0.01,0.05,4,500,1000,1000,1000,0.8134680134680135,810,202,398,75
[False],0.01,0.05,4,500,1000,1000,1000,0.8013468013468014,782,192,408,103
[False],0.01,0.05,4,500,1000,1000,1000,0.8047138047138047,819,224,376,66
[False],0.01,0.05,4,500,1000,1000,1000,0.7946127946127947,766,186,414,119
[False],0.01,0.05,4,500,1000,1000,1000,0.795959595959596,816,234,366,69
[False],0.01,0.05,4,500,1000,1000,1000,0.8101010101010101,823,220,380,62
[False],0.01,0.05,4,500,1000,1000,1000,0.8195286195286196,810,193,407,75
[False],0.01,0.05,4,500,1000,1000,1000,0.7656565656565657,773,236,364,112
[False],0.01,0.05,4,1000,200,1000,1000,0.795959595959596,787,205,395,98
[False],0.01,0.05,4,1000,200,1000,1000,0.7932659932659932,782,204,396,103
[False],0.01,0.05,4,1000,200,1000,1000,0.8148148148148148,823,213,387,62
[False],0.01,0.05,4,1000,200,1000,1000,0.8168350168350168,808,195,405,77
[False],0.01,0.05,4,1000,200,1000,1000,0.7885521885521886,830,259,341,55
[False],0.01,0.05,4,1000,200,1000,1000,0.7777777777777778,790,235,365,95
[False],0.01,0.05,4,1000,200,1000,1000,0.8383838383838383,845,200,400,40
[False],0.01,0.05,4,1000,200,1000,1000,0.8148148148148148,860,250,350,25
[False],0.01,0.05,4,1000,200,1000,1000,0.8141414141414142,847,238,362,38
[False],0.01,0.05,4,1000,200,1000,1000,0.7845117845117845,806,241,359,79
[False],0.01,0.05,4,1000,500,1000,1000,0.7771043771043771,785,231,369,100
[False],0.01,0.05,4,1000,500,1000,1000,0.793939393939394,796,217,383,89
[False],0.01,0.05,4,1000,500,1000,1000,0.7858585858585858,816,249,351,69
[False],0.01,0.05,4,1000,500,1000,1000,0.8121212121212121,822,216,384,63
[False],0.01,0.05,4,1000,500,1000,1000,0.7777777777777778,813,258,342,72
[False],0.01,0.05,4,1000,500,1000,1000,0.7636363636363637,787,253,347,98
[False],0.01,0.05,4,1000,500,1000,1000,0.8013468013468014,810,220,380,75
[False],0.01,0.05,4,1000,500,1000,1000,0.8141414141414142,857,248,352,28
[False],0.01,0.05,4,1000,500,1000,1000,0.8235690235690236,856,233,367,29
[False],0.01,0.05,4,1000,500,1000,1000,0.7616161616161616,791,260,340,94
[False],0.01,0.05,4,1000,1000,1000,1000,0.7878787878787878,772,202,398,113
[False],0.01,0.05,4,1000,1000,1000,1000,0.7582491582491583,758,232,368,127
[False],0.01,0.05,4,1000,1000,1000,1000,0.8047138047138047,815,220,380,70
[False],0.01,0.05,4,1000,1000,1000,1000,0.7892255892255893,786,214,386,99
[False],0.01,0.05,4,1000,1000,1000,1000,0.7993265993265993,824,237,363,61
[False],0.01,0.05,4,1000,1000,1000,1000,0.7946127946127947,773,193,407,112
[False],0.01,0.05,4,1000,1000,1000,1000,0.7872053872053872,822,253,347,63
[False],0.01,0.05,4,1000,1000,1000,1000,0.7898989898989899,825,252,348,60
[False],0.01,0.05,4,1000,1000,1000,1000,0.806060606060606,812,215,385,73
[False],0.01,0.05,4,1000,1000,1000,1000,0.7582491582491583,775,249,351,110
[False],0.05,0.01,4,200,200,1000,1000,0.8006734006734006,776,187,413,109
[False],0.05,0.01,4,200,200,1000,1000,0.7784511784511785,751,195,405,134
[False],0.05,0.01,4,200,200,1000,1000,0.8175084175084175,818,204,396,67
[False],0.05,0.01,4,200,200,1000,1000,0.8033670033670034,771,178,422,114
[False],0.05,0.01,4,200,200,1000,1000,0.7797979797979798,798,240,360,87
[False],0.05,0.01,4,200,200,1000,1000,0.7797979797979798,773,215,385,112
[False],0.05,0.01,4,200,200,1000,1000,0.835016835016835,828,188,412,57
[False],0.05,0.01,4,200,200,1000,1000,0.8202020202020202,850,232,368,35
[False],0.05,0.01,4,200,200,1000,1000,0.8121212121212121,832,226,374,53
[False],0.05,0.01,4,200,200,1000,1000,0.7865319865319865,783,215,385,102
[False],0.05,0.01,4,200,500,1000,1000,0.764983164983165,757,221,379,128
[False],0.05,0.01,4,200,500,1000,1000,0.7804713804713804,750,191,409,135
[False],0.05,0.01,4,200,500,1000,1000,0.7717171717171717,788,242,358,97
[False],0.05,0.01,4,200,500,1000,1000,0.7912457912457912,773,198,402,112
[False],0.05,0.01,4,200,500,1000,1000,0.773063973063973,785,237,363,100
[False],0.05,0.01,4,200,500,1000,1000,0.7582491582491583,764,238,362,121
[False],0.05,0.01,4,200,500,1000,1000,0.8006734006734006,791,202,398,94
[False],0.05,0.01,4,200,500,1000,1000,0.8154882154882155,842,231,369,43
[False],0.05,0.01,4,200,500,1000,1000,0.8309764309764309,840,206,394,45
[False],0.05,0.01,4,200,500,1000,1000,0.7643097643097643,764,229,371,121
[False],0.05,0.01,4,200,1000,1000,1000,0.7784511784511785,750,194,406,135
[False],0.05,0.01,4,200,1000,1000,1000,0.7616161616161616,736,205,395,149
[False],0.05,0.01,4,200,1000,1000,1000,0.797979797979798,787,202,398,98
[False],0.05,0.01,4,200,1000,1000,1000,0.7797979797979798,741,183,417,144
[False],0.05,0.01,4,200,1000,1000,1000,0.7952861952861953,801,220,380,84
[False],0.05,0.01,4,200,1000,1000,1000,0.7575757575757576,720,195,405,165
[False],0.05,0.01,4,200,1000,1000,1000,0.7878787878787878,797,227,373,88
[False],0.05,0.01,4,200,1000,1000,1000,0.804040404040404,819,225,375,66
[False],0.05,0.01,4,200,1000,1000,1000,0.8175084175084175,809,195,405,76
[False],0.05,0.01,4,200,1000,1000,1000,0.7676767676767676,764,224,376,121
[False],0.05,0.01,4,500,200,1000,1000,0.7925925925925926,778,201,399,107
[False],0.05,0.01,4,500,200,1000,1000,0.7824915824915825,759,197,403,126
[False],0.05,0.01,4,500,200,1000,1000,0.8121212121212121,819,213,387,66
[False],0.05,0.01,4,500,200,1000,1000,0.8033670033670034,777,184,416,108
[False],0.05,0.01,4,500,200,1000,1000,0.7804713804713804,803,244,356,82
[False],0.05,0.01,4,500,200,1000,1000,0.7717171717171717,772,226,374,113
[False],0.05,0.01,4,500,200,1000,1000,0.8343434343434344,836,197,403,49
[False],0.05,0.01,4,500,200,1000,1000,0.8228956228956229,857,235,365,28
[False],0.05,0.01,4,500,200,1000,1000,0.8121212121212121,836,230,370,49
[False],0.05,0.01,4,500,200,1000,1000,0.7784511784511785,783,227,373,102
[False],0.05,0.01,4,500,500,1000,1000,0.767003367003367,763,224,376,122
[False],0.05,0.01,4,500,500,1000,1000,0.7804713804713804,751,192,408,134
[False],0.05,0.01,4,500,500,1000,1000,0.7804713804713804,797,238,362,88
[False],0.05,0.01,4,500,500,1000,1000,0.8,779,191,409,106
[False],0.05,0.01,4,500,500,1000,1000,0.7717171717171717,786,240,360,99
[False],0.05,0.01,4,500,500,1000,1000,0.7575757575757576,767,242,358,118
[False],0.05,0.01,4,500,500,1000,1000,0.8074074074074075,796,197,403,89
[False],0.05,0.01,4,500,500,1000,1000,0.8208754208754209,852,233,367,33
[False],0.05,0.01,4,500,500,1000,1000,0.8356902356902357,843,202,398,42
[False],0.05,0.01,4,500,500,1000,1000,0.7683501683501683,770,229,371,115
[False],0.05,0.01,4,500,1000,1000,1000,0.7858585858585858,740,173,427,145
[False],0.05,0.01,4,500,1000,1000,1000,0.7784511784511785,736,180,420,149
[False],0.05,0.01,4,500,1000,1000,1000,0.8141414141414142,789,180,420,96
[False],0.05,0.01,4,500,1000,1000,1000,0.7858585858585858,734,167,433,151
[False],0.05,0.01,4,500,1000,1000,1000,0.804040404040404,793,199,401,92
[False],0.05,0.01,4,500,1000,1000,1000,0.7710437710437711,722,177,423,163
[False],0.05,0.01,4,500,1000,1000,1000,0.8047138047138047,799,204,396,86
[False],0.05,0.01,4,500,1000,1000,1000,0.8222222222222222,819,198,402,66
[False],0.05,0.01,4,500,1000,1000,1000,0.8188552188552188,798,182,418,87
[False],0.05,0.01,4,500,1000,1000,1000,0.7656565656565657,751,214,386,134
[False],0.05,0.01,4,1000,200,1000,1000,0.7898989898989899,766,193,407,119
[False],0.05,0.01,4,1000,200,1000,1000,0.7824915824915825,761,199,401,124
[False],0.05,0.01,4,1000,200,1000,1000,0.8148148148148148,813,203,397,72
[False],0.05,0.01,4,1000,200,1000,1000,0.8026936026936027,772,180,420,113
[False],0.05,0.01,4,1000,200,1000,1000,0.7804713804713804,810,251,349,75
[False],0.05,0.01,4,1000,200,1000,1000,0.7723905723905724,772,225,375,113
[False],0.05,0.01,4,1000,200,1000,1000,0.8397306397306398,837,190,410,48
[False],0.05,0.01,4,1000,200,1000,1000,0.8127946127946128,852,245,355,33
[False],0.05,0.01,4,1000,200,1000,1000,0.8148148148148148,835,225,375,50
[False],0.05,0.01,4,1000,200,1000,1000,0.7791245791245791,778,221,379,107
[False],0.05,0.01,4,1000,500,1000,1000,0.7710437710437711,766,221,379,119
[False],0.05,0.01,4,1000,500,1000,1000,0.7797979797979798,756,198,402,129
[False],0.05,0.01,4,1000,500,1000,1000,0.7784511784511785,798,242,358,87
[False],0.05,0.01,4,1000,500,1000,1000,0.793939393939394,779,200,400,106
[False],0.05,0.01,4,1000,500,1000,1000,0.7717171717171717,786,240,360,99
[False],0.05,0.01,4,1000,500,1000,1000,0.7555555555555555,768,246,354,117
[False],0.05,0.01,4,1000,500,1000,1000,0.804040404040404,800,206,394,85
[False],0.05,0.01,4,1000,500,1000,1000,0.8175084175084175,853,239,361,32
[False],0.05,0.01,4,1000,500,1000,1000,0.826936026936027,844,216,384,41
[False],0.05,0.01,4,1000,500,1000,1000,0.7656565656565657,772,235,365,113
[False],0.05,0.01,4,1000,1000,1000,1000,0.7851851851851852,752,186,414,133
[False],0.05,0.01,4,1000,1000,1000,1000,0.7609427609427609,740,210,390,145
[False],0.05,0.01,4,1000,1000,1000,1000,0.8080808080808081,798,198,402,87
[False],0.05,0.01,4,1000,1000,1000,1000,0.7757575757575758,735,183,417,150
[False],0.05,0.01,4,1000,1000,1000,1000,0.7946127946127947,796,216,384,89
[False],0.05,0.01,4,1000,1000,1000,1000,0.7723905723905724,735,188,412,150
[False],0.05,0.01,4,1000,1000,1000,1000,0.7898989898989899,802,229,371,83
[False],0.05,0.01,4,1000,1000,1000,1000,0.802020202020202,824,233,367,61
[False],0.05,0.01,4,1000,1000,1000,1000,0.8094276094276094,799,197,403,86
[False],0.05,0.01,4,1000,1000,1000,1000,0.7595959595959596,753,225,375,132
[False],0.05,0.05,4,200,200,1000,1000,0.8013468013468014,785,195,405,100
[False],0.05,0.05,4,200,200,1000,1000,0.793939393939394,778,199,401,107
[False],0.05,0.05,4,200,200,1000,1000,0.8127946127946128,821,214,386,64
[False],0.05,0.05,4,200,200,1000,1000,0.8181818181818182,801,186,414,84
[False],0.05,0.05,4,200,200,1000,1000,0.7905723905723906,819,245,355,66
[False],0.05,0.05,4,200,200,1000,1000,0.7858585858585858,791,224,376,94
[False],0.05,0.05,4,200,200,1000,1000,0.8343434343434344,832,193,407,53
[False],0.05,0.05,4,200,200,1000,1000,0.8181818181818182,854,239,361,31
[False],0.05,0.05,4,200,200,1000,1000,0.8154882154882155,844,233,367,41
[False],0.05,0.05,4,200,200,1000,1000,0.7885521885521886,803,232,368,82
[False],0.05,0.05,4,200,500,1000,1000,0.7744107744107744,780,230,370,105
[False],0.05,0.05,4,200,500,1000,1000,0.793939393939394,791,212,388,94
[False],0.05,0.05,4,200,500,1000,1000,0.7818181818181819,812,251,349,73
[False],0.05,0.05,4,200,500,1000,1000,0.8067340067340067,817,219,381,68
[False],0.05,0.05,4,200,500,1000,1000,0.775084175084175,813,262,338,72
[False],0.05,0.05,4,200,500,1000,1000,0.7575757575757576,780,255,345,105
[False],0.05,0.05,4,200,500,1000,1000,0.8013468013468014,806,216,384,79
[False],0.05,0.05,4,200,500,1000,1000,0.8154882154882155,855,244,356,30
[False],0.05,0.05,4,200,500,1000,1000,0.8249158249158249,852,227,373,33
[False],0.05,0.05,4,200,500,1000,1000,0.7676767676767676,790,250,350,95
[False],0.05,0.05,4,200,1000,1000,1000,0.7872053872053872,769,200,400,116
[False],0.05,0.05,4,200,1000,1000,1000,0.7656565656565657,765,228,372,120
[False],0.05,0.05,4,200,1000,1000,1000,0.8006734006734006,807,218,382,78
[False],0.05,0.05,4,200,1000,1000,1000,0.7966329966329966,789,206,394,96
[False],0.05,0.05,4,200,1000,1000,1000,0.795959595959596,822,240,360,63
[False],0.05,0.05,4,200,1000,1000,1000,0.7804713804713804,760,201,399,125
[False],0.05,0.05,4,200,1000,1000,1000,0.7764309764309765,813,260,340,72
[False],0.05,0.05,4,200,1000,1000,1000,0.7872053872053872,824,255,345,61
[False],0.05,0.05,4,200,1000,1000,1000,0.8114478114478114,817,212,388,68
[False],0.05,0.05,4,200,1000,1000,1000,0.7656565656565657,786,249,351,99
[False],0.05,0.05,4,500,200,1000,1000,0.7952861952861953,790,209,391,95
[False],0.05,0.05,4,500,200,1000,1000,0.7919191919191919,779,203,397,106
[False],0.05,0.05,4,500,200,1000,1000,0.8067340067340067,825,227,373,60
[False],0.05,0.05,4,500,200,1000,1000,0.8154882154882155,806,195,405,79
[False],0.05,0.05,4,500,200,1000,1000,0.7872053872053872,825,256,344,60
[False],0.05,0.05,4,500,200,1000,1000,0.775084175084175,786,235,365,99
[False],0.05,0.05,4,500,200,1000,1000,0.832996632996633,844,207,393,41
[False],0.05,0.05,4,500,200,1000,1000,0.8188552188552188,858,242,358,27
[False],0.05,0.05,4,500,200,1000,1000,0.8154882154882155,847,236,364,38
[False],0.05,0.05,4,500,200,1000,1000,0.7845117845117845,804,239,361,81
[False],0.05,0.05,4,500,500,1000,1000,0.7791245791245791,784,227,373,101
[False],0.05,0.05,4,500,500,1000,1000,0.8006734006734006,795,206,394,90
[False],0.05,0.05,4,500,500,1000,1000,0.7872053872053872,818,249,351,67
[False],0.05,0.05,4,500,500,1000,1000,0.8134680134680135,818,210,390,67
[False],0.05,0.05,4,500,500,1000,1000,0.7777777777777778,812,257,343,73
[False],0.05,0.05,4,500,500,1000,1000,0.7602693602693603,783,254,346,102
[False],0.05,0.05,4,500,500,1000,1000,0.8047138047138047,809,214,386,76
[False],0.05,0.05,4,500,500,1000,1000,0.8168350168350168,858,245,355,27
[False],0.05,0.05,4,500,500,1000,1000,0.8282828282828283,855,225,375,30
[False],0.05,0.05,4,500,500,1000,1000,0.7663299663299663,790,252,348,95
[False],0.05,0.05,4,500,1000,1000,1000,0.793939393939394,765,186,414,120
[False],0.05,0.05,4,500,1000,1000,1000,0.769023569023569,757,215,385,128
[False],0.05,0.05,4,500,1000,1000,1000,0.8134680134680135,810,202,398,75
[False],0.05,0.05,4,500,1000,1000,1000,0.8013468013468014,782,192,408,103
[False],0.05,0.05,4,500,1000,1000,1000,0.8047138047138047,819,224,376,66
[False],0.05,0.05,4,500,1000,1000,1000,0.7946127946127947,766,186,414,119
[False],0.05,0.05,4,500,1000,1000,1000,0.795959595959596,816,234,366,69
[False],0.05,0.05,4,500,1000,1000,1000,0.8101010101010101,823,220,380,62
[False],0.05,0.05,4,500,1000,1000,1000,0.8195286195286196,810,193,407,75
[False],0.05,0.05,4,500,1000,1000,1000,0.7656565656565657,773,236,364,112
[False],0.05,0.05,4,1000,200,1000,1000,0.795959595959596,787,205,395,98
[False],0.05,0.05,4,1000,200,1000,1000,0.7932659932659932,782,204,396,103
[False],0.05,0.05,4,1000,200,1000,1000,0.8148148148148148,823,213,387,62
[False],0.05,0.05,4,1000,200,1000,1000,0.8168350168350168,808,195,405,77
[False],0.05,0.05,4,1000,200,1000,1000,0.7885521885521886,830,259,341,55
[False],0.05,0.05,4,1000,200,1000,1000,0.7777777777777778,790,235,365,95
[False],0.05,0.05,4,1000,200,1000,1000,0.8383838383838383,845,200,400,40
[False],0.05,0.05,4,1000,200,1000,1000,0.8148148148148148,860,250,350,25
[False],0.05,0.05,4,1000,200,1000,1000,0.8141414141414142,847,238,362,38
[False],0.05,0.05,4,1000,200,1000,1000,0.7845117845117845,806,241,359,79
[False],0.05,0.05,4,1000,500,1000,1000,0.7771043771043771,785,231,369,100
[False],0.05,0.05,4,1000,500,1000,1000,0.793939393939394,796,217,383,89
[False],0.05,0.05,4,1000,500,1000,1000,0.7858585858585858,816,249,351,69
[False],0.05,0.05,4,1000,500,1000,1000,0.8121212121212121,822,216,384,63
[False],0.05,0.05,4,1000,500,1000,1000,0.7777777777777778,813,258,342,72
[False],0.05,0.05,4,1000,500,1000,1000,0.7636363636363637,787,253,347,98
[False],0.05,0.05,4,1000,500,1000,1000,0.8013468013468014,810,220,380,75
[False],0.05,0.05,4,1000,500,1000,1000,0.8141414141414142,857,248,352,28
[False],0.05,0.05,4,1000,500,1000,1000,0.8235690235690236,856,233,367,29
[False],0.05,0.05,4,1000,500,1000,1000,0.7616161616161616,791,260,340,94
[False],0.05,0.05,4,1000,1000,1000,1000,0.7878787878787878,772,202,398,113
[False],0.05,0.05,4,1000,1000,1000,1000,0.7582491582491583,758,232,368,127
[False],0.05,0.05,4,1000,1000,1000,1000,0.8047138047138047,815,220,380,70
[False],0.05,0.05,4,1000,1000,1000,1000,0.7892255892255893,786,214,386,99
[False],0.05,0.05,4,1000,1000,1000,1000,0.7993265993265993,824,237,363,61
[False],0.05,0.05,4,1000,1000,1000,1000,0.7946127946127947,773,193,407,112
[False],0.05,0.05,4,1000,1000,1000,1000,0.7872053872053872,822,253,347,63
[False],0.05,0.05,4,1000,1000,1000,1000,0.7898989898989899,825,252,348,60
[False],0.05,0.05,4,1000,1000,1000,1000,0.806060606060606,812,215,385,73
[False],0.05,0.05,4,1000,1000,1000,1000,0.7582491582491583,775,249,351,110
[False],0.01,0.01,4,200,200,1000,4000,0.8094276094276094,818,216,384,67
[False],0.01,0.01,4,200,200,1000,4000,0.8006734006734006,804,215,385,81
[False],0.01,0.01,4,200,200,1000,4000,0.797979797979798,796,211,389,89
[False],0.01,0.01,4,200,200,1000,4000,0.8195286195286196,847,230,370,38
[False],0.01,0.01,4,200,200,1000,4000,0.8195286195286196,844,227,373,41
[False],0.01,0.01,4,200,200,1000,4000,0.7919191919191919,802,226,374,83
[False],0.01,0.01,4,200,200,1000,4000,0.8013468013468014,826,236,364,59
[False],0.01,0.01,4,200,200,1000,4000,0.8262626262626263,840,213,387,45
[False],0.01,0.01,4,200,200,1000,4000,0.8276094276094276,838,209,391,47
[False],0.01,0.01,4,200,200,1000,4000,0.8208754208754209,848,229,371,37
[False],0.01,0.01,4,200,500,1000,4000,0.8006734006734006,838,249,351,47
[False],0.01,0.01,4,200,500,1000,4000,0.7905723905723906,801,227,373,84
[False],0.01,0.01,4,200,500,1000,4000,0.7973063973063973,806,222,378,79
[False],0.01,0.01,4,200,500,1000,4000,0.8188552188552188,843,227,373,42
[False],0.01,0.01,4,200,500,1000,4000,0.8154882154882155,845,234,366,40
[False],0.01,0.01,4,200,500,1000,4000,0.7818181818181819,803,242,358,82
[False],0.01,0.01,4,200,500,1000,4000,0.7912457912457912,818,243,357,67
[False],0.01,0.01,4,200,500,1000,4000,0.8309764309764309,851,217,383,34
[False],0.01,0.01,4,200,500,1000,4000,0.8262626262626263,847,220,380,38
[False],0.01,0.01,4,200,500,1000,4000,0.8141414141414142,851,242,358,34
[False],0.01,0.01,4,200,1000,1000,4000,0.7764309764309765,778,225,375,107
[False],0.01,0.01,4,200,1000,1000,4000,0.7548821548821549,736,215,385,149
[False],0.01,0.01,4,200,1000,1000,4000,0.7723905723905724,763,216,384,122
[False],0.01,0.01,4,200,1000,1000,4000,0.7387205387205387,747,250,350,138
[False],0.01,0.01,4,200,1000,1000,4000,0.7858585858585858,809,242,358,76
[False],0.01,0.01,4,200,1000,1000,4000,0.7501683501683502,740,226,374,145
[False],0.01,0.01,4,200,1000,1000,4000,0.7656565656565657,786,249,351,99
[False],0.01,0.01,4,200,1000,1000,4000,0.7791245791245791,806,249,351,79
[False],0.01,0.01,4,200,1000,1000,4000,0.7973063973063973,807,223,377,78
[False],0.01,0.01,4,200,1000,1000,4000,0.8107744107744108,835,231,369,50
[False],0.01,0.01,4,500,200,1000,4000,0.8154882154882155,829,218,382,56
[False],0.01,0.01,4,500,200,1000,4000,0.7966329966329966,797,214,386,88
[False],0.01,0.01,4,500,200,1000,4000,0.7993265993265993,800,213,387,85
[False],0.01,0.01,4,500,200,1000,4000,0.8228956228956229,848,226,374,37
[False],0.01,0.01,4,500,200,1000,4000,0.8222222222222222,849,228,372,36
[False],0.01,0.01,4,500,200,1000,4000,0.7966329966329966,807,224,376,78
[False],0.01,0.01,4,500,200,1000,4000,0.8047138047138047,827,232,368,58
[False],0.01,0.01,4,500,200,1000,4000,0.8316498316498316,845,210,390,40
[False],0.01,0.01,4,500,200,1000,4000,0.835016835016835,841,201,399,44
[False],0.01,0.01,4,500,200,1000,4000,0.8235690235690236,848,225,375,37
[False],0.01,0.01,4,500,500,1000,4000,0.8026936026936027,842,250,350,43
[False],0.01,0.01,4,500,500,1000,4000,0.7878787878787878,798,228,372,87
[False],0.01,0.01,4,500,500,1000,4000,0.7952861952861953,810,229,371,75
[False],0.01,0.01,4,500,500,1000,4000,0.8181818181818182,842,227,373,43
[False],0.01,0.01,4,500,500,1000,4000,0.8107744107744108,848,244,356,37
[False],0.01,0.01,4,500,500,1000,4000,0.7831649831649832,806,243,357,79
