linear,b,d,nsamples,accuracy,trueneg,falseneg,truepos,falsepos
False,0.05,0.01,10000,0.806060606060606,677,80,520,208
False,0.05,0.01,10000,0.7898989898989899,641,68,532,244
False,0.05,0.01,10000,0.7851851851851852,662,96,504,223
False,0.05,0.01,10000,0.8067340067340067,664,66,534,221
False,0.05,0.01,10000,0.804040404040404,663,69,531,222
False,0.05,0.01,10000,0.7818181818181819,719,158,442,166
False,0.05,0.01,10000,0.8026936026936027,674,82,518,211
False,0.05,0.05,10000,0.7286195286195286,744,262,338,141
False,0.05,0.05,10000,0.7562289562289563,704,181,419,181
False,0.05,0.05,10000,0.7676767676767677,705,165,435,180
False,0.05,0.05,10000,0.7764309764309765,709,156,444,176
False,0.05,0.05,10000,0.7818181818181819,729,168,432,156
False,0.05,0.05,10000,0.8067340067340067,679,81,519,206
False,0.05,0.05,10000,0.775084175084175,696,145,455,189
False,0.05,0.05,10000,0.7898989898989899,697,124,476,188
False,0.05,0.05,10000,0.7582491582491583,712,186,414,173
False,0.05,0.05,10000,0.771043771043771,727,182,418,158
False,0.05,0.05,10000,0.8020202020202021,687,96,504,198
False,0.05,0.05,10000,0.8094276094276094,669,67,533,216
False,0.05,0.05,10000,0.7555555555555555,688,166,434,197
False,0.05,0.05,10000,0.8202020202020202,715,97,503,170
False,0.05,0.05,10000,0.7925925925925926,707,130,470,178
False,0.05,0.05,10000,0.806060606060606,676,79,521,209
False,0.05,0.05,10000,0.7791245791245791,740,183,417,145
False,0.05,0.05,10000,0.7872053872053872,714,145,455,171
False,0.05,0.05,10000,0.7824915824915825,722,160,440,163
False,0.05,0.05,10000,0.8208754208754209,695,76,524,190
False,0.05,0.05,10000,0.7407407407407407,667,167,433,218
False,0.05,0.05,10000,0.7946127946127945,706,126,474,179
False,0.05,0.05,10000,0.7993265993265993,664,77,523,221
False,0.05,0.05,10000,0.8026936026936027,668,76,524,217
False,0.05,0.05,10000,0.8262626262626263,710,83,517,175
False,0.05,0.05,10000,0.8154882154882155,678,67,533,207
False,0.05,0.05,10000,0.8094276094276094,776,174,426,109
False,0.05,0.05,10000,0.8107744107744108,705,101,499,180
False,0.05,0.05,10000,0.8154882154882155,727,116,484,158
False,0.05,0.05,10000,0.7494949494949494,615,102,498,270
False,0.05,0.05,10000,0.8020202020202021,655,64,536,230
False,0.05,0.05,10000,0.8087542087542088,666,65,535,219
False,0.05,0.05,10000,0.8202020202020202,718,100,500,167
False,0.05,0.05,10000,0.7737373737373737,685,136,464,200
False,0.05,0.05,10000,0.773063973063973,681,133,467,204
False,0.05,0.05,10000,0.7905723905723906,694,120,480,191
False,0.05,0.05,10000,0.8161616161616162,735,123,477,150
False,0.05,0.05,10000,0.7797979797979798,661,103,497,224
False,0.05,0.05,10000,0.7973063973063973,676,92,508,209
False,0.05,0.05,10000,0.8026936026936027,674,82,518,211
False,0.05,0.05,10000,0.7946127946127945,710,130,470,175
False,0.05,0.05,10000,0.8107744107744108,689,85,515,196
False,0.05,0.05,10000,0.797979797979798,653,68,532,232
False,0.05,0.05,10000,0.7562289562289563,680,157,443,205
False,0.05,0.05,10000,0.8094276094276094,707,105,495,178
False,0.05,0.05,10000,0.7824915824915825,734,172,428,151
False,0.05,0.05,10000,0.806060606060606,682,85,515,203
False,0.05,0.05,10000,0.7838383838383838,737,173,427,148
False,0.05,0.05,10000,0.8047138047138047,680,85,515,205
False,0.05,0.05,10000,0.8026936026936027,684,92,508,201
True,0,0,200,0.5414141414141413,208,4,596,677
True,0,0,200,0.47878787878787876,125,14,586,760
True,0,0,200,0.49090909090909096,145,16,584,740
True,0,0,200,0.5003367003367003,171,28,572,714
True,0,0,200,0.5265993265993266,193,11,589,692
True,0,0,200,0.5548821548821549,228,4,596,657
True,0,0,200,0.5925925925925926,288,8,592,597
True,0,0,200,0.503030303030303,159,12,588,726
True,0,0,200,0.5744107744107745,254,1,599,631
True,0,0,200,0.6067340067340068,307,6,594,578
True,0,0,200,0.5912457912457912,301,23,577,584
True,0,0,200,0.5387205387205387,240,40,560,645
True,0,0,200,0.5164983164983166,201,34,566,684
True,0,0,200,0.5744107744107745,268,15,585,617
True,0,0,200,0.5528619528619529,227,6,594,658
True,0,0,200,0.5420875420875421,213,8,592,672
True,0,0,200,0.5528619528619529,248,27,573,637
True,0,0,200,0.5326599326599326,204,13,587,681
True,0,0,200,0.498989898989899,150,9,591,735
True,0,0,200,0.5521885521885521,232,12,588,653
True,0,0,200,0.5555555555555556,249,24,576,636
True,0,0,200,0.5629629629629629,263,27,573,622
True,0,0,200,0.6107744107744107,319,12,588,566
True,0,0,200,0.5717171717171717,294,45,555,591
True,0,0,200,0.5885521885521885,295,21,579,590
True,0,0,200,0.5811447811447812,268,5,595,617
True,0,0,200,0.6121212121212121,319,10,590,566
True,0,0,200,0.5420875420875421,208,3,597,677
True,0,0,200,0.4808080808080808,143,29,571,742
True,0,0,200,0.5063973063973064,167,15,585,718
True,0,0,200,0.5622895622895623,267,32,568,618
True,0,0,200,0.507070707070707,165,12,588,720
True,0,0,200,0.5629629629629629,266,30,570,619
True,0,0,200,0.5265993265993266,207,25,575,678
True,0,0,200,0.6296296296296297,347,12,588,538
True,0,0,200,0.5185185185185186,193,23,577,692
True,0,0,200,0.5218855218855218,189,14,586,696
True,0,0,200,0.49562289562289563,151,15,585,734
True,0,0,200,0.5414141414141413,225,21,579,660
True,0,0,200,0.5548821548821549,252,28,572,633
True,0,0,200,0.5824915824915825,312,47,553,573
True,0,0,200,0.503030303030303,165,18,582,720
True,0,0,200,0.5265993265993266,201,19,581,684
True,0,0,200,0.48417508417508415,130,11,589,755
True,0,0,200,0.6269360269360269,363,32,568,522
True,0,0,200,0.5218855218855218,202,27,573,683
True,0,0,200,0.5494949494949495,242,26,574,643
True,0,0,200,0.5643097643097643,274,36,564,611
True,0,0,200,0.5259259259259259,199,18,582,686
True,0,0,200,0.5367003367003367,232,35,565,653
True,0.1,0,200,0.5488215488215489,239,24,576,646
True,0.1,0,200,0.5158249158249157,192,26,574,693
True,0.1,0,200,0.5744107744107745,274,21,579,611
True,0.1,0,200,0.5501683501683502,272,55,545,613
True,0.1,0,200,0.52996632996633,229,42,558,656
True,0.1,0,200,0.5771043771043771,278,21,579,607
True,0.1,0,200,0.5373737373737374,223,25,575,662
True,0.1,0,200,0.5622895622895623,258,23,577,627
True,0.1,0,200,0.5117845117845118,176,16,584,709
True,0.1,0,200,0.5872053872053873,288,16,584,597
True,0.1,0,200,0.5326599326599326,225,34,566,660
True,0.1,0,200,0.5225589225589226,201,25,575,684
True,0.1,0,200,0.5313131313131313,205,16,584,680
True,0.1,0,200,0.5845117845117845,306,38,562,579
True,0.1,0,200,0.505050505050505,180,30,570,705
True,0.1,0,200,0.5178451178451178,178,9,591,707
True,0.1,0,200,0.5811447811447812,296,33,567,589
True,0.1,0,200,0.47138047138047134,138,38,562,747
True,0.1,0,200,0.5656565656565656,256,16,584,629
True,0.1,0,200,0.531986531986532,195,5,595,690
True,0.1,0,200,0.4875420875420875,143,19,581,742
True,0.1,0,200,0.47878787878787876,123,12,588,762
True,0.1,0,200,0.567003367003367,245,3,597,640
True,0.1,0,200,0.5252525252525253,194,14,586,691
True,0.1,0,200,0.6026936026936027,302,7,593,583
True,0.1,0,200,0.4734006734006734,132,29,571,753
True,0.1,0,200,0.5468013468013468,253,41,559,632
True,0.1,0,200,0.5077441077441077,181,27,573,704
True,0.1,0,200,0.5481481481481482,222,8,592,663
True,0.1,0,200,0.4673400673400674,107,13,587,778
True,0.1,0,200,0.5508417508417509,235,17,583,650
True,0.1,0,200,0.5717171717171717,266,17,583,619
True,0.1,0,200,0.6127946127946128,338,28,572,547
True,0.1,0,200,0.5595959595959596,266,35,565,619
True,0.1,0,200,0.5117845117845118,197,37,563,688
True,0.1,0,200,0.5380471380471381,216,17,583,669
True,0.1,0,200,0.5528619528619529,251,30,570,634
True,0.1,0,200,0.5232323232323233,197,20,580,688
True,0.1,0,200,0.5494949494949495,237,21,579,648
True,0.1,0,200,0.5744107744107745,269,16,584,616
True,0.1,0,200,0.5272727272727273,220,37,563,665
True,0.1,0,200,0.591919191919192,301,22,578,584
True,0.1,0,200,0.6033670033670033,313,17,583,572
True,0.1,0,200,0.501010101010101,145,1,599,740
True,0.1,0,200,0.5515151515151515,235,16,584,650
True,0.1,0,200,0.5521885521885521,246,26,574,639
True,0.1,0,200,0.6026936026936027,303,8,592,582
True,0.1,0,200,0.5898989898989899,291,15,585,594
True,0.1,0,200,0.5892255892255892,327,52,548,558
True,0.1,0,200,0.5515151515151515,247,28,572,638
True,0.05,0,200,0.52996632996633,200,13,587,685
True,0.05,0,200,0.5548821548821549,261,37,563,624
True,0.05,0,200,0.5723905723905724,270,20,580,615
True,0.05,0,200,0.5279461279461279,197,13,587,688
True,0.05,0,200,0.6208754208754208,324,2,598,561
True,0.05,0,200,0.5575757575757576,253,25,575,632
True,0.05,0,200,0.5925925925925926,305,25,575,580
True,0.05,0,200,0.5791245791245792,263,3,597,622
True,0.05,0,200,0.5111111111111111,193,34,566,692
True,0.05,0,200,0.5434343434343434,231,24,576,654
True,0.05,0,200,0.5548821548821549,229,5,595,656
True,0.05,0,200,0.5461279461279461,242,31,569,643
True,0.05,0,200,0.595959595959596,302,17,583,583
True,0.05,0,200,0.498989898989899,175,34,566,710
True,0.05,0,200,0.5717171717171717,270,21,579,615
True,0.05,0,200,0.567003367003367,285,43,557,600
True,0.05,0,200,0.507070707070707,179,26,574,706
True,0.05,0,200,0.6107744107744107,322,15,585,563
True,0.05,0,200,0.5380471380471381,221,22,578,664
True,0.05,0,200,0.5124579124579125,183,22,578,702
True,0.05,0,200,0.5905723905723905,296,19,581,589
True,0.05,0,200,0.534006734006734,220,27,573,665
True,0.05,0,200,0.5501683501683502,225,8,592,660
True,0.05,0,200,0.5757575757575757,287,32,568,598
True,0.05,0,200,0.5946127946127946,293,10,590,592
True,0.05,0,200,0.5057239057239058,181,30,570,704
True,0.05,0,200,0.5380471380471381,201,2,598,684
True,0.05,0,200,0.5717171717171717,261,12,588,624
True,0.05,0,200,0.5851851851851853,280,11,589,605
True,0.05,0,200,0.5279461279461279,192,8,592,693
True,0.05,0,200,0.5313131313131313,208,19,581,677
True,0.05,0,200,0.5218855218855218,200,25,575,685
True,0.05,0,200,0.5164983164983166,180,13,587,705
True,0.05,0,200,0.5218855218855218,207,32,568,678
True,0.05,0,200,0.5400673400673401,205,3,597,680
True,0.05,0,200,0.5286195286195285,196,11,589,689
True,0.05,0,200,0.4868686868686869,137,14,586,748
True,0.05,0,200,0.5245791245791246,203,24,576,682
True,0.05,0,200,0.5562289562289562,242,16,584,643
True,0.05,0,200,0.6175084175084176,332,15,585,553
True,0.05,0,200,0.5225589225589226,197,21,579,688
True,0.05,0,200,0.5292929292929294,207,21,579,678
True,0.05,0,200,0.48888888888888893,148,22,578,737
True,0.05,0,200,0.5656565656565656,267,27,573,618
True,0.05,0,200,0.531986531986532,203,13,587,682
True,0.05,0,200,0.5387205387205387,230,30,570,655
True,0.05,0,200,0.4545454545454546,98,23,577,787
True,0.05,0,200,0.5245791245791246,183,4,596,702
True,0.05,0,200,0.5797979797979798,292,31,569,593
True,0.05,0,200,0.5043771043771044,164,15,585,721
True,0,0,500,0.6774410774410775,444,38,562,441
True,0,0,500,0.6094276094276094,366,61,539,519
True,0,0,500,0.7084175084175084,484,32,568,401
True,0,0,500,0.6841750841750842,458,42,558,427
True,0,0,500,0.7353535353535354,510,18,582,375
True,0,0,500,0.6922558922558922,444,16,584,441
True,0,0,500,0.6902356902356903,464,39,561,421
True,0,0,500,0.7212121212121212,477,6,594,408
True,0,0,500,0.6478114478114478,407,45,555,478
True,0,0,500,0.6760942760942761,448,44,556,437
True,0,0,500,0.6727272727272727,432,33,567,453
True,0,0,500,0.6962962962962963,468,34,566,417
True,0,0,500,0.7077441077441078,489,38,562,396
True,0,0,500,0.5905723905723905,334,57,543,551
True,0,0,500,0.6531986531986532,412,42,558,473
True,0,0,500,0.7259259259259259,516,38,562,369
True,0,0,500,0.6363636363636364,400,55,545,485
True,0,0,500,0.6868686868686869,466,46,554,419
True,0,0,500,0.7313131313131314,503,17,583,382
True,0,0,500,0.6821548821548822,457,44,556,428
True,0,0,500,0.6612794612794612,408,26,574,477
True,0,0,500,0.6599326599326599,418,38,562,467
True,0,0,500,0.6451178451178451,394,36,564,491
True,0,0,500,0.6545454545454545,419,47,553,466
True,0,0,500,0.661952861952862,422,39,561,463
True,0,0,500,0.6424242424242423,393,39,561,492
True,0,0,500,0.698989898989899,482,44,556,403
True,0,0,500,0.7259259259259259,502,24,576,383
True,0,0,500,0.6787878787878787,432,24,576,453
True,0,0,500,0.6868686868686869,456,36,564,429
True,0,0,500,0.6336700336700336,397,56,544,488
True,0,0,500,0.6841750841750842,461,45,555,424
True,0,0,500,0.635016835016835,385,42,558,500
True,0,0,500,0.7164983164983165,495,31,569,390
True,0,0,500,0.630976430976431,377,40,560,508
True,0,0,500,0.6848484848484848,462,45,555,423
True,0,0,500,0.6936026936026936,463,33,567,422
True,0,0,500,0.6511784511784512,412,45,555,473
True,0,0,500,0.6713804713804714,425,28,572,460
True,0,0,500,0.661952861952862,414,31,569,471
True,0,0,500,0.7023569023569023,467,24,576,418
True,0,0,500,0.6942760942760943,466,35,565,419
True,0,0,500,0.6707070707070707,434,38,562,451
True,0,0,500,0.7225589225589226,512,39,561,373
True,0,0,500,0.6902356902356903,434,9,591,451
True,0,0,500,0.7265993265993266,502,23,577,383
True,0,0,500,0.7016835016835017,486,44,556,399
True,0,0,500,0.7198653198653199,511,42,558,374
True,0,0,500,0.6417508417508417,391,38,562,494
True,0,0,500,0.694949494949495,483,51,549,402
True,0.1,0,500,0.6417508417508417,425,72,528,460
True,0.1,0,500,0.6430976430976432,397,42,558,488
True,0.1,0,500,0.6498316498316499,433,68,532,452
True,0.1,0,500,0.6875420875420876,460,39,561,425
True,0.1,0,500,0.7043771043771043,457,11,589,428
True,0.1,0,500,0.635016835016835,397,54,546,488
True,0.1,0,500,0.696969696969697,479,44,556,406
True,0.1,0,500,0.630976430976431,357,20,580,528
True,0.1,0,500,0.7023569023569023,471,28,572,414
True,0.1,0,500,0.6734006734006734,445,45,555,440
True,0.1,0,500,0.6976430976430976,482,46,554,403
True,0.1,0,500,0.7252525252525253,488,11,589,397
True,0.1,0,500,0.6612794612794612,413,31,569,472
True,0.1,0,500,0.7407407407407407,515,15,585,370
True,0.1,0,500,0.668013468013468,425,33,567,460
True,0.1,0,500,0.6202020202020202,379,58,542,506
True,0.1,0,500,0.7185185185185186,498,31,569,387
True,0.1,0,500,0.6787878787878787,464,56,544,421
True,0.1,0,500,0.668013468013468,444,52,548,441
True,0.1,0,500,0.6781144781144781,460,53,547,425
True,0.1,0,500,0.7313131313131314,500,14,586,385
True,0.1,0,500,0.6787878787878787,439,31,569,446
True,0.1,0,500,0.6875420875420876,476,55,545,409
True,0.1,0,500,0.6659932659932659,420,31,569,465
True,0.1,0,500,0.6646464646464647,429,42,558,456
True,0.1,0,500,0.6760942760942761,440,36,564,445
True,0.1,0,500,0.6976430976430976,464,28,572,421
True,0.1,0,500,0.6713804713804714,432,35,565,453
True,0.1,0,500,0.7252525252525253,503,26,574,382
True,0.1,0,500,0.7097643097643098,473,19,581,412
True,0.1,0,500,0.6936026936026936,480,50,550,405
True,0.1,0,500,0.6451178451178451,426,68,532,459
True,0.1,0,500,0.6983164983164983,476,39,561,409
True,0.1,0,500,0.7023569023569023,471,28,572,414
True,0.1,0,500,0.7636363636363637,542,8,592,343
True,0.1,0,500,0.7292929292929293,515,32,568,370
True,0.1,0,500,0.6828282828282828,446,32,568,439
True,0.1,0,500,0.6976430976430976,455,19,581,430
True,0.1,0,500,0.661952861952862,426,43,557,459
True,0.1,0,500,0.7003367003367003,487,47,553,398
True,0.1,0,500,0.7346801346801346,504,13,587,381
True,0.1,0,500,0.7097643097643098,487,33,567,398
True,0.1,0,500,0.6491582491582492,421,57,543,464
True,0.1,0,500,0.6781144781144781,451,44,556,434
True,0.1,0,500,0.7117845117845119,486,29,571,399
True,0.1,0,500,0.6794612794612795,446,37,563,439
True,0.1,0,500,0.7003367003367003,464,24,576,421
True,0.1,0,500,0.6296296296296297,392,57,543,493
True,0.1,0,500,0.7380471380471381,508,12,588,377
True,0.1,0,500,0.7164983164983165,501,37,563,384
True,0.05,0,500,0.6942760942760943,479,48,552,406
True,0.05,0,500,0.7353535353535354,506,14,586,379
True,0.05,0,500,0.698989898989899,477,39,561,408
True,0.05,0,500,0.7084175084175084,474,22,578,411
True,0.05,0,500,0.6936026936026936,478,48,552,407
True,0.05,0,500,0.6390572390572391,404,55,545,481
True,0.05,0,500,0.6693602693602694,443,49,551,442
True,0.05,0,500,0.6646464646464647,434,47,553,451
True,0.05,0,500,0.6478114478114478,416,54,546,469
True,0.05,0,500,0.698989898989899,480,42,558,405
True,0.05,0,500,0.6552188552188551,416,43,557,469
True,0.05,0,500,0.7138047138047139,498,38,562,387
True,0.05,0,500,0.7016835016835017,455,13,587,430
True,0.05,0,500,0.6606060606060606,420,39,561,465
True,0.05,0,500,0.6397306397306397,408,58,542,477
True,0.05,0,500,0.6909090909090909,433,7,593,452
True,0.05,0,500,0.6289562289562289,379,45,555,506
True,0.05,0,500,0.6404040404040404,397,46,554,488
True,0.05,0,500,0.6787878787878787,451,43,557,434
True,0.05,0,500,0.7057239057239058,482,34,566,403
True,0.05,0,500,0.7104377104377104,484,29,571,401
True,0.05,0,500,0.6909090909090909,459,33,567,426
True,0.05,0,500,0.6397306397306397,409,59,541,476
True,0.05,0,500,0.7104377104377104,464,9,591,421
True,0.05,0,500,0.6255892255892256,383,54,546,502
True,0.05,0,500,0.6161616161616161,391,76,524,494
True,0.05,0,500,0.6861952861952862,459,40,560,426
True,0.05,0,500,0.7212121212121212,509,38,562,376
True,0.05,0,500,0.7380471380471381,506,10,590,379
True,0.05,0,500,0.6895622895622895,440,16,584,445
True,0.05,0,500,0.6848484848484848,472,55,545,413
True,0.05,0,500,0.7043771043771043,495,49,551,390
True,0.05,0,500,0.7205387205387206,505,35,565,380
True,0.05,0,500,0.6323232323232324,382,43,557,503
True,0.05,0,500,0.6505050505050505,414,48,552,471
True,0.05,0,500,0.6909090909090909,478,52,548,407
True,0.05,0,500,0.6148148148148148,360,47,553,525
True,0.05,0,500,0.6767676767676767,451,46,554,434
True,0.05,0,500,0.6868686868686869,446,26,574,439
True,0.05,0,500,0.6760942760942761,442,38,562,443
True,0.05,0,500,0.6377104377104377,412,65,535,473
True,0.05,0,500,0.6855218855218855,457,39,561,428
True,0.05,0,500,0.7138047138047139,481,21,579,404
True,0.05,0,500,0.6154882154882155,377,63,537,508
True,0.05,0,500,0.6377104377104377,396,49,551,489
True,0.05,0,500,0.6902356902356903,450,25,575,435
True,0.05,0,500,0.694949494949495,466,34,566,419
True,0.05,0,500,0.7084175084175084,479,27,573,406
True,0.05,0,500,0.7286195286195286,519,37,563,366
True,0.05,0,500,0.6875420875420876,460,39,561,425
True,0,0,1000,0.7131313131313131,521,62,538,364
True,0,0,1000,0.7515151515151515,563,47,553,322
True,0,0,1000,0.7279461279461279,535,54,546,350
True,0,0,1000,0.7811447811447811,602,42,558,283
True,0,0,1000,0.7124579124579125,518,60,540,367
True,0,0,1000,0.705050505050505,500,53,547,385
True,0,0,1000,0.7548821548821549,567,46,554,318
True,0,0,1000,0.734006734006734,545,55,545,340
True,0,0,1000,0.7892255892255893,576,4,596,309
True,0,0,1000,0.7575757575757576,576,51,549,309
True,0,0,1000,0.7535353535353535,561,42,558,324
True,0,0,1000,0.7818181818181819,592,31,569,293
True,0,0,1000,0.736026936026936,550,57,543,335
True,0,0,1000,0.7771043771043771,598,44,556,287
True,0,0,1000,0.7501683501683502,565,51,549,320
True,0,0,1000,0.6996632996632997,497,58,542,388
True,0,0,1000,0.7420875420875421,556,54,546,329
True,0,0,1000,0.7441077441077442,556,51,549,329
True,0,0,1000,0.7804713804713805,600,41,559,285
True,0,0,1000,0.7595959595959596,560,32,568,325
True,0,0,1000,0.7898989898989899,608,35,565,277
True,0,0,1000,0.8026936026936027,604,12,588,281
True,0,0,1000,0.7804713804713805,586,27,573,299
True,0,0,1000,0.7548821548821549,570,49,551,315
True,0,0,1000,0.7461279461279462,564,56,544,321
True,0,0,1000,0.7414141414141414,554,53,547,331
True,0,0,1000,0.7461279461279462,554,46,554,331
True,0,0,1000,0.7265993265993266,537,58,542,348
True,0,0,1000,0.7420875420875421,559,57,543,326
True,0,0,1000,0.7063973063973064,513,64,536,372
True,0,0,1000,0.7158249158249158,528,65,535,357
True,0,0,1000,0.7239057239057238,537,62,538,348
True,0,0,1000,0.7589225589225589,563,36,564,322
True,0,0,1000,0.7764309764309765,595,42,558,290
True,0,0,1000,0.7272727272727273,538,58,542,347
True,0,0,1000,0.7474747474747474,546,36,564,339
True,0,0,1000,0.7353535353535354,546,54,546,339
True,0,0,1000,0.7616161616161616,575,44,556,310
True,0,0,1000,0.7481481481481482,561,50,550,324
True,0,0,1000,0.7501683501683502,565,51,549,320
True,0,0,1000,0.7333333333333334,540,51,549,345
True,0,0,1000,0.7575757575757576,567,42,558,318
True,0,0,1000,0.7225589225589226,528,55,545,357
True,0,0,1000,0.6962962962962963,495,61,539,390
True,0,0,1000,0.7555555555555555,568,46,554,317
True,0,0,1000,0.7616161616161616,573,42,558,312
True,0,0,1000,0.7326599326599327,550,62,538,335
True,0,0,1000,0.7602693602693602,581,52,548,304
True,0,0,1000,0.7515151515151515,568,52,548,317
True,0,0,1000,0.703030303030303,505,61,539,380
True,0.1,0,1000,0.7461279461279462,563,55,545,322
True,0.1,0,1000,0.7468013468013468,566,57,543,319
True,0.1,0,1000,0.7831649831649832,586,23,577,299
True,0.1,0,1000,0.7616161616161616,566,35,565,319
True,0.1,0,1000,0.7292929292929293,543,60,540,342
True,0.1,0,1000,0.7501683501683502,571,57,543,314
True,0.1,0,1000,0.6956228956228956,501,68,532,384
True,0.1,0,1000,0.7447811447811448,571,65,535,314
True,0.1,0,1000,0.734006734006734,549,59,541,336
True,0.1,0,1000,0.7117845117845119,508,51,549,377
True,0.1,0,1000,0.7306397306397306,547,62,538,338
True,0.1,0,1000,0.7602693602693602,568,39,561,317
True,0.1,0,1000,0.7252525252525253,536,59,541,349
True,0.1,0,1000,0.734006734006734,549,59,541,336
True,0.1,0,1000,0.767003367003367,567,28,572,318
True,0.1,0,1000,0.7744107744107744,598,48,552,287
True,0.1,0,1000,0.7104377104377104,521,66,534,364
True,0.1,0,1000,0.769023569023569,571,29,571,314
True,0.1,0,1000,0.7138047138047139,523,63,537,362
True,0.1,0,1000,0.7542087542087542,574,54,546,311
True,0.1,0,1000,0.7164983164983165,525,61,539,360
True,0.1,0,1000,0.7037037037037037,525,80,520,360
True,0.1,0,1000,0.7474747474747474,566,56,544,319
True,0.1,0,1000,0.7555555555555555,574,52,548,311
True,0.1,0,1000,0.7063973063973064,509,60,540,376
True,0.1,0,1000,0.793939393939394,628,49,551,257
True,0.1,0,1000,0.7447811447811448,560,54,546,325
True,0.1,0,1000,0.7804713804713805,593,34,566,292
True,0.1,0,1000,0.7589225589225589,572,45,555,313
True,0.1,0,1000,0.7245791245791247,538,62,538,347
True,0.1,0,1000,0.7265993265993266,543,64,536,342
True,0.1,0,1000,0.7259259259259259,548,70,530,337
True,0.1,0,1000,0.7717171717171717,602,56,544,283
True,0.1,0,1000,0.7427609427609427,553,50,550,332
True,0.1,0,1000,0.7232323232323232,525,51,549,360
True,0.1,0,1000,0.7683501683501683,595,54,546,290
True,0.1,0,1000,0.7023569023569023,532,89,511,353
True,0.1,0,1000,0.7797979797979798,593,35,565,292
True,0.1,0,1000,0.7292929292929293,540,57,543,345
True,0.1,0,1000,0.7447811447811448,561,55,545,324
True,0.1,0,1000,0.7582491582491583,556,30,570,329
True,0.1,0,1000,0.773063973063973,594,46,554,291
True,0.1,0,1000,0.7582491582491583,570,44,556,315
True,0.1,0,1000,0.7683501683501683,586,45,555,299
True,0.1,0,1000,0.7185185185185186,541,74,526,344
True,0.1,0,1000,0.7771043771043771,595,41,559,290
True,0.1,0,1000,0.7441077441077442,553,48,552,332
True,0.1,0,1000,0.7286195286195286,534,52,548,351
True,0.1,0,1000,0.7515151515151515,567,51,549,318
True,0.1,0,1000,0.7037037037037037,511,66,534,374
True,0.05,0,1000,0.7515151515151515,571,55,545,314
True,0.05,0,1000,0.769023569023569,581,39,561,304
True,0.05,0,1000,0.7555555555555555,567,45,555,318
True,0.05,0,1000,0.7912457912457913,590,15,585,295
True,0.05,0,1000,0.7851851851851852,590,24,576,295
True,0.05,0,1000,0.7441077441077442,558,53,547,327
True,0.05,0,1000,0.7353535353535354,550,58,542,335
True,0.05,0,1000,0.7171717171717171,526,61,539,359
True,0.05,0,1000,0.7528619528619529,565,47,553,320
True,0.05,0,1000,0.7892255892255893,588,16,584,297
True,0.05,0,1000,0.7454545454545455,561,54,546,324
True,0.05,0,1000,0.7306397306397306,553,68,532,332
True,0.05,0,1000,0.6962962962962963,492,58,542,393
True,0.05,0,1000,0.7454545454545455,554,47,553,331
True,0.05,0,1000,0.7414141414141414,555,54,546,330
True,0.05,0,1000,0.7158249158249158,523,60,540,362
True,0.05,0,1000,0.775084175084175,597,46,554,288
True,0.05,0,1000,0.7346801346801346,554,63,537,331
True,0.05,0,1000,0.7589225589225589,567,40,560,318
True,0.05,0,1000,0.7097643097643098,504,50,550,381
True,0.05,0,1000,0.773063973063973,593,45,555,292
True,0.05,0,1000,0.7521885521885522,568,51,549,317
True,0.05,0,1000,0.7602693602693602,592,63,537,293
True,0.05,0,1000,0.7353535353535354,547,55,545,338
True,0.05,0,1000,0.7441077441077442,551,46,554,334
True,0.05,0,1000,0.7191919191919192,527,59,541,358
True,0.05,0,1000,0.7286195286195286,539,57,543,346
True,0.05,0,1000,0.7225589225589226,533,60,540,352
True,0.05,0,1000,0.731986531986532,542,55,545,343
True,0.05,0,1000,0.7447811447811448,557,51,549,328
True,0.05,0,1000,0.7373737373737373,552,57,543,333
True,0.05,0,1000,0.756902356902357,579,55,545,306
True,0.05,0,1000,0.7468013468013468,539,30,570,346
True,0.05,0,1000,0.756902356902357,572,48,552,313
True,0.05,0,1000,0.7636363636363637,585,51,549,300
True,0.05,0,1000,0.7393939393939394,543,45,555,342
True,0.05,0,1000,0.7663299663299663,590,52,548,295
True,0.05,0,1000,0.7380471380471381,555,59,541,330
True,0.05,0,1000,0.7811447811447811,582,22,578,303
True,0.05,0,1000,0.7286195286195286,563,81,519,322
True,0.05,0,1000,0.7683501683501683,570,29,571,315
True,0.05,0,1000,0.7441077441077442,553,48,552,332
True,0.05,0,1000,0.7272727272727273,544,64,536,341
True,0.05,0,1000,0.7811447811447811,595,35,565,290
True,0.05,0,1000,0.7508417508417509,569,54,546,316
True,0.05,0,1000,0.7306397306397306,542,57,543,343
True,0.05,0,1000,0.7447811447811448,558,52,548,327
True,0.05,0,1000,0.7676767676767677,584,44,556,301
True,0.05,0,1000,0.7521885521885522,570,53,547,315
True,0.05,0,1000,0.7441077441077442,568,63,537,317
True,0,0,2000,0.797979797979798,643,58,542,242
True,0,0,2000,0.775084175084175,623,72,528,262
True,0,0,2000,0.7723905723905724,611,64,536,274
True,0,0,2000,0.7818181818181819,622,61,539,263
True,0,0,2000,0.7858585858585858,617,50,550,268
True,0,0,2000,0.7447811447811448,571,65,535,314
True,0,0,2000,0.8087542087542088,644,43,557,241
True,0,0,2000,0.7723905723905724,615,68,532,270
True,0,0,2000,0.7575757575757576,585,60,540,300
True,0,0,2000,0.8215488215488216,647,27,573,238
True,0,0,2000,0.7427609427609427,584,81,519,301
True,0,0,2000,0.7952861952861953,644,63,537,241
